Deleting each line of seed to set location bias...............Done

Generation: 0
ExponentialSearchProblemTest_3452 fit: 2525.1956
ExponentialSearchProblemTest_3450 fit: 10100.195
ExponentialSearchProblemTest_3448 fit: 2475.1956
ExponentialSearchProblemTest_3484 fit: 2800.8984
ExponentialSearchProblemTest_3480 fit: 9751.036
ExponentialSearchProblemTest_3477 fit: 3201.0435
ExponentialSearchProblemTest_3472 fit: 34900.0
ExponentialSearchProblemTest_3469 fit: 0.1594203
ExponentialSearchProblemTest_3508 fit: 0.84782606
ExponentialSearchProblemTest_3505 fit: 2800.8984
ExponentialSearchProblemTest_3502 fit: 10000.072
ExponentialSearchProblemTest_3501 fit: 9900.094
ExponentialSearchProblemTest_3498 fit: 9800.203
ExponentialSearchProblemTest_3496 fit: 0.8405797
ExponentialSearchProblemTest_3492 fit: 10100.152
ExponentialSearchProblemTest_3491 fit: 10100.159
ExponentialSearchProblemTest_3536 fit: 2475.1956
ExponentialSearchProblemTest_3532 fit: 10100.195
ExponentialSearchProblemTest_3528 fit: 1901.0
ExponentialSearchProblemTest_3523 fit: 100.195656
ExponentialSearchProblemTest_3518 fit: 1901.0
ExponentialSearchProblemTest_3515 fit: 3201.0652
ExponentialSearchProblemTest_3512 fit: 0.1594203
ExponentialSearchProblemTest_3511 fit: 5001.051
ExponentialSearchProblemTest_3538 fit: 34900.0
ExponentialSearchProblemTest_3541 fit: 34900.0
ExponentialSearchProblemTest_3543 fit: 34900.0
ExponentialSearchProblemTest_3548 fit: 34900.0
ExponentialSearchProblemTest_3550 fit: 34900.0
ExponentialSearchProblemTest_3552 fit: 34900.0
ExponentialSearchProblemTest_3555 fit: 34900.0
ExponentialSearchProblemTest_3557 fit: 34900.0
ExponentialSearchProblemTest_3581 fit: 2400.1594
ExponentialSearchProblemTest_3561 fit: 34900.0
